timestamp,x,y,z,total
2025-09-19T15:57:11.607931,5.844109197699314,-7.866790176772627,9.304153473916145,9.8
2025-09-19T15:57:11.609253,5.833675791534083,-7.8745302564196935,9.306191393715075,9.8
2025-09-19T15:57:11.610558,5.823356165753835,-7.882164865490751,9.308201106599743,9.8
2025-09-19T15:57:11.611870,5.813013380962318,-7.88979565215431,9.310209379791418,9.8
2025-09-19T15:57:11.613180,5.802671894316425,-7.897404566495897,9.312211465373299,9.8
2025-09-19T15:57:11.614513,5.79221490438104,-7.905077260942246,9.314229897238794,9.8
2025-09-19T15:57:11.615865,5.7815892982939605,-7.912851899653675,9.3162747012045,9.8
2025-09-19T15:57:11.617207,5.7709513682389435,-7.9206136318735485,9.318315663046642,9.8
2025-09-19T15:57:11.618505,5.760537408927438,-7.9281907621062935,9.320307652342859,9.8
2025-09-19T15:57:11.619822,5.75009458069686,-7.9357679094742055,9.322299220494031,9.8
2025-09-19T15:57:11.621131,5.739694813175255,-7.943292985381382,9.324276681242829,9.8
2025-09-19T15:57:11.622441,5.729285197694468,-7.950804432475941,9.32625014242767,9.8
2025-09-19T15:57:11.623752,5.718860059892138,-7.958306328319519,9.328220677533613,9.8
2025-09-19T15:57:11.625062,5.708426998352548,-7.965793193680071,9.330186849631273,9.8
2025-09-19T15:57:11.626372,5.697989838292807,-7.973262306152477,9.332147946756264,9.8
2025-09-19T15:57:11.627682,5.6875314888742485,-7.980725879458829,9.334107177944137,9.8
2025-09-19T15:57:11.629001,5.6770233680354965,-7.9882041585564725,9.336069857114754,9.8
2025-09-19T15:57:11.630311,5.666537821681457,-7.9956456346847675,9.338022467843787,9.8
2025-09-19T15:57:11.631621,5.656053969491075,-8.003065256150563,9.339968937589555,9.8
2025-09-19T15:57:11.632931,5.645564221937943,-8.01046843923464,9.341910690659045,9.8
2025-09-19T15:57:11.634241,5.635068607616874,-8.017855186235957,9.34384773059558,9.8
2025-09-19T15:57:11.635551,5.62456141500611,-8.025229522501176,9.345781115575935,9.8
2025-09-19T15:57:11.636861,5.614040741739784,-8.0325927663542,9.347711193395718,9.8
2025-09-19T15:57:11.638171,5.603512345964108,-8.039940882160007,9.349636908596185,9.8
2025-09-19T15:57:11.639482,5.592964739282352,-8.047281865645337,9.351560358660054,9.8
2025-09-19T15:57:11.640792,5.582420957995319,-8.054599695064594,9.35347734833503,9.8
2025-09-19T15:57:11.642102,5.571865679972504,-8.06190503816217,9.355390675273515,9.8
2025-09-19T15:57:11.643414,5.561287375013242,-8.069205830347764,9.357302419431791,9.8
2025-09-19T15:57:11.644724,5.550712982963146,-8.076483478641208,9.359207714616764,9.8
2025-09-19T15:57:11.646035,5.540119430620378,-8.083753873941397,9.3611107237503,9.8
2025-09-19T15:57:11.647348,5.529491277792941,-8.091027512548193,9.363014194771157,9.8
2025-09-19T15:57:11.648666,5.518847783049773,-8.09829112514033,9.364914655947892,9.8
2025-09-19T15:57:11.649976,5.508227599392732,-8.105518411137451,9.366805229883534,9.8
2025-09-19T15:57:11.651286,5.497601819604194,-8.112729148263528,9.368691094624227,9.8
2025-09-19T15:57:11.652596,5.486966600362005,-8.119925955728403,9.370572937823448,9.8
2025-09-19T15:57:11.653910,5.476300645717033,-8.12712318337302,9.372454513014604,9.8
2025-09-19T15:57:11.655223,5.465615553663497,-8.134312916254924,9.374333751773998,9.8
2025-09-19T15:57:11.656531,5.454961785013614,-8.141461289230644,9.376201806554196,9.8
2025-09-19T15:57:11.657841,5.444300609934196,-8.148594410612798,9.378065504783102,9.8
2025-09-19T15:57:11.659151,5.433620384947124,-8.155720048670569,9.379926878099093,9.8
2025-09-19T15:57:11.660461,5.422930833758096,-8.16283168834662,9.381784226515682,9.8
2025-09-19T15:57:11.661771,5.412228078988039,-8.169931898187002,9.38363822305167,9.8
2025-09-19T15:57:11.663083,5.401510179309687,-8.177021938506332,9.38548919868757,9.8
2025-09-19T15:57:11.664392,5.390796650342892,-8.184088921477567,9.387333791617303,9.8
2025-09-19T15:57:11.665702,5.380073875410428,-8.191141867598573,9.389174359400991,9.8
2025-09-19T15:57:11.667013,5.369328190705601,-8.198189725817166,9.391013239076182,9.8
2025-09-19T15:57:11.668323,5.358583054755031,-8.205217099217561,9.392846415552958,9.8
2025-09-19T15:57:11.669633,5.347828721395694,-8.212230389280084,9.394675561586595,9.8
2025-09-19T15:57:11.670944,5.33706324946901,-8.219230856422474,9.396501008166291,9.8
2025-09-19T15:57:11.672253,5.3263003814281475,-8.22620959171345,9.398320435024331,9.8
2025-09-19T15:57:11.673562,5.315528388017488,-8.233174233318534,9.400135836426026,9.8
2025-09-19T15:57:11.674884,5.304641198915366,-8.240193065139296,9.401965008400243,9.8
2025-09-19T15:57:11.676194,5.293841089495783,-8.247135655436143,9.403773961109291,9.8
2025-09-19T15:57:11.677503,5.283031893789778,-8.254064090446597,9.40557887868622,9.8
2025-09-19T15:57:11.678820,5.272170299721714,-8.261006012026154,9.407386962325306,9.8
2025-09-19T15:57:11.680134,5.261315353781437,-8.267923605601574,9.409188363905132,9.8
2025-09-19T15:57:11.681443,5.250476978624858,-8.274810662301004,9.4109814708815,9.8
2025-09-19T15:57:11.682752,5.23964143536912,-8.281676015684448,9.412768587235842,9.8
2025-09-19T15:57:11.684063,5.2287771538098236,-8.288539646753007,9.414554916143924,9.8
2025-09-19T15:57:11.685373,5.217919703488752,-8.295379073191524,9.416334608468333,9.8
2025-09-19T15:57:11.686687,5.2070176777248065,-8.302226623253631,9.418116077748394,9.8
2025-09-19T15:57:11.687998,5.196118552037596,-8.309052412469832,9.419891550389641,9.8
2025-09-19T15:57:11.689308,5.185228322451438,-8.31585276709776,9.421660074465594,9.8
2025-09-19T15:57:11.690618,5.174333161543401,-8.322636381180683,9.423423914256716,9.8
2025-09-19T15:57:11.691928,5.163421182392012,-8.329410645011174,9.425184993439373,9.8
2025-09-19T15:57:11.693239,5.152508284342405,-8.336165688119621,9.426940748290834,9.8
2025-09-19T15:57:11.694549,5.1415805817117946,-8.342910111092184,9.428693416606126,9.8
2025-09-19T15:57:11.695865,5.130610208819446,-8.349661004205961,9.430447440106393,9.8
2025-09-19T15:57:11.697176,5.119650895210819,-8.35638526584115,9.432194219937461,9.8
2025-09-19T15:57:11.698485,5.108696726102517,-8.36308661683648,9.433934726427713,9.8
2025-09-19T15:57:11.699796,5.097735780805042,-8.369772392908903,9.435670867789616,9.8
2025-09-19T15:57:11.701106,5.086766085813986,-8.376443803202687,9.437402960332529,9.8
2025-09-19T15:57:11.702416,5.075789658644448,-8.38309962610478,9.439130689206152,9.8
2025-09-19T15:57:11.703729,5.064780519357539,-8.389755556077684,9.440858129681892,9.8
2025-09-19T15:57:11.705040,5.053774663239206,-8.396389798788611,9.442579627096835,9.8
2025-09-19T15:57:11.706350,5.042770134253226,-8.403003592352185,9.44429550588744,9.8
2025-09-19T15:57:11.707660,5.031752939904302,-8.409605362427206,9.44600795446909,9.8
2025-09-19T15:57:11.708970,5.020735129130584,-8.416187899703411,9.447715105174728,9.8
2025-09-19T15:57:11.710279,5.009706698956489,-8.422757196454763,9.449418514523968,9.8
2025-09-19T15:57:11.711590,4.998669673310213,-8.429312041746277,9.451117870630794,9.8
2025-09-19T15:57:11.712901,4.9876200486002205,-8.435854802614916,9.452813789174792,9.8
2025-09-19T15:57:11.714210,4.976563872902731,-8.442381892506367,9.454505342601546,9.8
