timestamp,x,y,z,total
2025-09-19T15:57:10.547764,9.719450905686339,1.2539035417260094,6.4711569788981755,9.8
2025-09-19T15:57:10.549088,9.721105436853632,1.2410113156513847,6.476036176034551,9.8
2025-09-19T15:57:10.550395,9.722725005133029,1.2282583093799722,6.480859069910265,9.8
2025-09-19T15:57:10.551713,9.724332189813646,1.2154684126517536,6.485692312930548,9.8
2025-09-19T15:57:10.553044,9.725933445586405,1.2025882969760555,6.490556011992912,9.8
2025-09-19T15:57:10.554367,9.727516790392142,1.189713029532327,6.4954142404693185,9.8
2025-09-19T15:57:10.555696,9.729085054867696,1.1768194403348657,6.500275743563434,9.8
2025-09-19T15:57:10.556995,9.730619855684015,1.1640606617217237,6.505082840176869,9.8
2025-09-19T15:57:10.558304,9.732136003118773,1.1513161237468041,6.50988102761031,9.8
2025-09-19T15:57:10.559616,9.733637358766835,1.1385533663463452,6.514682532933045,9.8
2025-09-19T15:57:10.560936,9.73512895574238,1.1257283042840642,6.519503915867226,9.8
2025-09-19T15:57:10.562245,9.736597020813734,1.1129593228331158,6.524300676556663,9.8
2025-09-19T15:57:10.563557,9.738049124503203,1.1001814617427528,6.5290972452139595,9.8
2025-09-19T15:57:10.564869,9.739484459124126,1.087401706123197,6.533891003069789,9.8
2025-09-19T15:57:10.566180,9.74090097251198,1.0746386572774895,6.538674986519846,9.8
2025-09-19T15:57:10.567490,9.742301520155296,1.0618667950264797,6.54345877226794,9.8
2025-09-19T15:57:10.568800,9.743684071250527,1.0491047229227304,6.5482354002951535,9.8
2025-09-19T15:57:10.570110,9.745049904487725,1.0363408508033312,6.553009219516151,9.8
2025-09-19T15:57:10.571420,9.746399261562516,1.0235728768454344,6.557781096030682,9.8
2025-09-19T15:57:10.572730,9.747731649038016,1.0108054700794797,6.562549290985215,9.8
2025-09-19T15:57:10.574040,9.7490473117108,0.9980363290103373,6.567314670993721,9.8
2025-09-19T15:57:10.575352,9.750346952037791,0.9852585015554879,6.572079833840891,9.8
2025-09-19T15:57:10.576660,9.751629381084552,0.9724836317226934,6.576840442382558,9.8
2025-09-19T15:57:10.577970,9.752894386111132,0.9597140685443711,6.581595632073774,9.8
